i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.03706797608217031,0.052445003113259815,0.019774289087287997,0.019989280402621174,0.026244166624960815,0.023632833745129884,0.25796558526613317,0.22804890673679684,0.0019239076597771982,0.0,0.09541725879893155,0.0009465595763056137,0.01351209291588237,0.0032135666280346444,0.09301508141054259,0.007324371940033209,0.0029340848995743074,0.007472816856400545,0.002350768021038006,0.0029528290958687844,0.00474110030568218,0.0020163089703232177,1.70921571032304e-05,0.00036839101254401886,0.003914216431404662,0.00046467463739862774,0.028605393630139208,0.0030963582964946565,0.005205939993769408,0.003723330098512212,0.0037240936558724834,0.003944953798121636,0.00030537867742352713,0.00236408766119997,0.0029775659974244344,0.0004953383368247811,0.0009856219224800553,0.0031143884892156784,0.0,0.0026352253804895337,0.0007210057277213228,0.0009190570730259382,0.0033651700119629955,0.0,0.002900310492014559,0.0007312724506227124,0.0011155546585736341,0.002855540256984721,0.0,0.0029215162697819666,0.0006002035500229918,0.0007666494421070096,0.003970623195360944,0.0,0.002444622227682256,0.0036322750432603978,2.4587389606714363e-05,0.00410077389809948
0.03137420825858493,0.05156918349417738,0.02000450857584957,0.01793563728543658,0.024501470151853746,0.024747195398444354,0.25380292719235725,0.22787595193585414,0.002371540288580927,7.208349174974519e-05,0.10221075733558922,0.0014497564403105731,0.015584563824441093,0.0027909171889232537,0.09557921616475169,0.008188849916512643,0.003059843212958785,0.008428452354247242,0.0028752718433584213,0.0030448253135601554,0.0029114412436710138,0.002002582460925606,6.427992288252223e-05,0.00015498537809574211,0.004199359667254788,0.00026337550872927967,0.028467859373263994,0.0033161172988029042,0.0052238835394342355,0.0037112764095461725,0.003384838827287815,0.005589948351739495,0.0001242261558743783,0.0017385948525522733,0.0028792002650051313,0.00048001999233293554,0.0011304977199582187,0.0033594311578494596,0.0,0.0022872481999530875,0.0007564485548058723,0.0009542688963117021,0.0030174985443424092,0.0,0.003128380198900741,0.0006687954491261525,0.0012870812928110747,0.0027000862732967645,0.0,0.003014164478951692,0.0005771576031726877,0.0013800898281981933,0.004080205019548432,2.9747991262298973e-06,0.002484255277545652,0.0035028599937879943,9.272289808147614e-06,0.003680135507565292
0.03378481219166424,0.051485509525525386,0.020746994187292474,0.01865162015789085,0.025247460397006136,0.02360637372186916,0.25887375514021416,0.22649004830387268,0.0019500549077579054,0.00012092979361550181,0.09489464634380317,0.0009055407300841032,0.01588435785735708,0.0030335182602939377,0.0976779258725812,0.008969555409593207,0.0031195178692834604,0.008957757487507836,0.0020730330819520456,0.002574611790767472,0.0025041036128177104,0.0014742923588677433,4.3002769204946245e-05,9.127313308360378e-05,0.0033227037131190874,0.0004070112874477678,0.027558466712418545,0.0032404956259911195,0.006024610363266653,0.003935663452742527,0.004143073973345055,0.003864569199597676,0.00011434125705067822,0.001996895133314047,0.002742839200840418,0.0005081104888903178,0.0009459521225855433,0.0034677739025249493,0.0,0.0023037191337616472,0.0007232093864564135,0.001402375519517453,0.003363056547050582,0.0,0.0033921029531742983,0.0006487888812406989,0.0014801159327742348,0.0028541944338610786,0.0,0.0026442055320935955,0.0006443935464594207,0.0012394702600312605,0.0034674201883298354,0.0,0.002438765204523659,0.0036257842058079596,2.1019859639385425e-05,0.004318177078237998
0.03393022528389717,0.05327724526884697,0.022516588750138518,0.018116265390250717,0.027470867023187667,0.023030450540013032,0.2506636825350085,0.22749414681014235,0.0022582005177894894,0.0,0.09813515659821397,0.002017028291775166,0.015367327855473943,0.00413381929924826,0.0918979762134028,0.008445913970343409,0.0020912417888094364,0.008082448750713579,0.0027263024794173894,0.002586791808536133,0.0027885680906205024,0.00202138066128437,7.553126814548782e-05,0.00022915156509200566,0.0047425437802387374,0.0004455111295406232,0.028210582013721234,0.003184601430339575,0.005773842171724565,0.004076657879111936,0.003433798543552482,0.005904687628293429,0.00019855536402031422,0.0027272763074276973,0.0031687853098198385,0.0006191849674256308,0.0013400190840474073,0.0035245188997258133,0.0,0.0027618364085240884,0.0008776275274567367,0.0011731115850146532,0.0033679478902493938,0.0,0.002623335340930382,0.0007964521272469572,0.0010592233383587381,0.0032414997594983805,1.933062319955871e-06,0.002725882004596151,0.0006490815692879986,0.0010374236564927276,0.0036081679350141414,0.0,0.0026098338963096847,0.0030381959512100903,2.5751842154324827e-05,0.003695820835995389
0.03415222696572914,0.0526138785083249,0.021294048286740797,0.01859138297727469,0.02710021743236135,0.02374183063089323,0.2521067847435355,0.22443429075353996,0.0025897425658351876,0.00041137611171939125,0.10101209071997606,0.001315340371987514,0.01731640408922562,0.00366734587039537,0.08763375233250636,0.007986619392435746,0.004021940255923224,0.00808515124922966,0.0023014356644809127,0.0032218771435284506,0.0022823059543352273,0.001883095570736998,5.641019004268163e-05,0.00017438868913213483,0.004265945708628288,0.0007212646105994513,0.029895765464751416,0.003169613002649657,0.005434313461529576,0.0052204954898937995,0.0037869257023678392,0.005656827329507011,0.0002314018742382958,0.0020274266331359275,0.0027755923502547886,0.0005581857816140415,0.0012276418828689405,0.003536058554850104,0.0,0.002749473777246383,0.000670072360433345,0.0011636675100736454,0.0031168747328800582,0.0,0.002995802538218254,0.0006880206446977165,0.0009879790708835785,0.0029461814011254727,7.83941310694073e-07,0.002787720113414977,0.0005524471591152833,0.0008883414260632508,0.004090751982934831,0.0,0.002669434131469353,0.002965688314770773,1.4258156765284849e-05,0.004211108421817905
0.03324125367823389,0.05357306833016124,0.021116691803912666,0.02057050575934333,0.02555270537099692,0.023918279731649048,0.25198418364683256,0.22812628207793656,0.0022182553081317867,0.0003686344438049281,0.09939163435931403,0.001115300389595095,0.017077612846121908,0.0035750444122400332,0.09136165580070592,0.008901297046519813,0.002414728507688283,0.007832230613236641,0.0021054780903847,0.002981286913681326,0.0026435384322294597,0.001806593446443731,5.553840552185688e-05,0.0004090315531192925,0.003941649126271242,0.00020085720600567777,0.02900872838475775,0.0029467278115048613,0.005726665780874183,0.005053225768018047,0.003158962187849572,0.004163118224203116,0.00015544527882889908,0.0018647883593897914,0.002563018294043625,0.0004714909242396265,0.0009301907143456273,0.003267283635331841,2.2354822014940834e-06,0.0027157249186984377,0.0007263298963569651,0.0012265657778651527,0.00347498801483012,0.0,0.0033677492413294306,0.0007759503155390891,0.001116755337632625,0.0030332777507879128,0.0,0.0026686846484718003,0.0006224727698755796,0.000939027286226404,0.004018771860372675,0.0,0.0021238254212600804,0.0032351996534663143,1.920861111305469e-05,0.0041402503505041065
0.033106417830400824,0.05532370778225742,0.018550988788591162,0.02049885522788902,0.026638901834445314,0.0246786090369825,0.2548722753064188,0.22518517506065086,0.002280111782737148,1.630562811374135e-05,0.09855621091573319,0.000885424450523675,0.016755089925509215,0.002679461256697995,0.09026950248708089,0.007546772629128828,0.0015304219445781537,0.007964338404356945,0.002527792167679586,0.0033077062289470103,0.003934362856310826,0.0016123037411584697,6.345146011890561e-05,0.0005774397618274078,0.004145572593701772,0.0003295754155713797,0.028596298123085586,0.002902029183697621,0.0053260318933137625,0.00436417258596153,0.004231944596865238,0.005028661939325695,0.00011080800551712689,0.002366223795013409,0.0030726489244991897,0.0005789637927638723,0.0009448660331355118,0.0034172243738762563,0.0,0.002319969676006991,0.0007992909544180169,0.0009802514171331198,0.0038930650111516727,0.0,0.002995453728569511,0.0007656284544558539,0.0011907839157305168,0.0033093563934710503,0.0,0.0027050994452839957,0.0006364017690294883,0.0014175779847945813,0.003795589654485212,0.0,0.0025387834911983096,0.0030589785664711286,2.4303045362311964e-05,0.004792818727972465
0.033229057946271776,0.052239239921,0.020341542329630594,0.020825681260637222,0.02584744118302794,0.026807130758346332,0.24490932876746987,0.23110544936208488,0.0024098058349427648,5.835868876032419e-06,0.1026915728064406,0.0015123175756514401,0.017023915153999317,0.0034830783439466478,0.08836287572643992,0.008239919628421317,0.0020934936736734977,0.00884566594639059,0.002996133209607702,0.0035383940556552463,0.002861226464185313,0.0015399166543951007,1.3177506708570227e-05,0.00014447895793044595,0.0031708720499511738,0.00029979069853069783,0.02840125172758301,0.003834779495638556,0.005894014985327838,0.003561411503190009,0.00430888450109749,0.004205281384947679,0.0002148187697314112,0.002194007331914757,0.0031937757491180946,0.0005449648816838829,0.0009256525853906163,0.0030509749677716112,0.0,0.0023545495095044933,0.0006795908155681352,0.0018138589570752598,0.003050031758907285,0.0,0.0033270967375457327,0.0005650915909839872,0.0006059164945117485,0.003547842992123327,4.4992154476332887e-07,0.0030283008311550366,0.0006302761060156505,0.0009119333594262394,0.0034783782678746464,0.0,0.0026230065333678765,0.003588428912839551,0.0001074718641626334,0.004820615779783804
0.03585967589101496,0.05223526025476908,0.021417225233153335,0.01865208660386146,0.025960508802061015,0.02610894452194618,0.24682440759061144,0.2311083126831538,0.0021632069394478884,4.746892577320218e-05,0.10137780863349481,0.0006667956336340858,0.014995574364165301,0.0032425137992647046,0.09350107348071061,0.008118785392010568,0.00306091219087079,0.009295207563151149,0.0017445285991808624,0.002562340015069977,0.002908671881341154,0.001833324611346249,4.936606609232972e-05,0.00020366114378120442,0.0034194815032877923,0.0010669521052136478,0.02751552910255952,0.0031771531491624544,0.005940575154069436,0.003489174571746613,0.004095315278029235,0.004048915430000723,0.00010764336176260204,0.002134113152031635,0.003113367186791522,0.000548762822483118,0.001479827628432003,0.0033320813002651055,4.6839262025422994e-06,0.0023683462448752255,0.0007070841663437889,0.0011468246392384016,0.003706929602786405,0.0,0.0028823493310360256,0.0005683712817098481,0.0013618589357935675,0.0029127337047106347,1.860443778173379e-06,0.002679461049001679,0.00051128625563018,0.0008349852091217336,0.0036148605866406724,1.8557792272191204e-05,0.0020417828320753277,0.003296083537814345,1.3237572823969892e-05,0.003922150322403663
0.033866886365469584,0.05348579199958213,0.020847103900749217,0.019409919538078187,0.025428443155552274,0.0260423758276334,0.2542966037545711,0.22823311548453554,0.0021501641866057235,2.115302837568673e-05,0.09786090954863078,0.0006843458435005044,0.01727800399618745,0.002880930495651631,0.08798705014034167,0.008312243811183602,0.002902248195652951,0.00869719041113756,0.002107908755455668,0.003424533056934456,0.004464442615725588,0.002091264555384632,5.9888923254361654e-05,3.975940882154753e-05,0.0037715115375511624,0.00040126837007113816,0.03045550004764124,0.002805369522361831,0.006083306353572936,0.0036520029209249722,0.0034494216223956695,0.003800289068931407,0.0001728916858641328,0.0018737504338887103,0.0029787021707536774,0.0005919453430213695,0.0014412416511994561,0.0033086662272708944,0.0,0.0024727967338287814,0.0009633031493401249,0.001113388468101837,0.0030001620550065937,0.0,0.003103322675805683,0.0009824200018998146,0.0009888612920400958,0.002440214209567449,0.0,0.003082519882381656,0.0006858623675747403,0.000748860558465019,0.003442524039706514,4.394250597849272e-07,0.0019266141763710576,0.0033136519366969495,0.00014362573081569922,0.004233289342874455
0.03326916116755313,0.054624391859125765,0.021005194259465093,0.01987587002854885,0.02572130340438052,0.026581363971634506,0.249707331357515,0.2291946126268464,0.00251376354439102,0.0,0.09949975268027342,0.0012571959978082696,0.01497036694600546,0.0032215082435768363,0.08879044068666761,0.008956459218357247,0.0021622919362443882,0.008724377592536709,0.002700332596588114,0.003226852486962725,0.0037560431910870513,0.0019505747147632074,2.0180244946986515e-05,0.00011369002541146225,0.004169105969103913,0.0004340832604723969,0.02829103476933502,0.0031611080186353738,0.005284418682563748,0.00441349016422926,0.003965187429426148,0.004330790842315268,0.0001191928888253502,0.0019303791823494256,0.003102438636526888,0.0006253975124533237,0.0010351916858757026,0.003242947798420908,0.0,0.002491413647819151,0.0008685931848114491,0.0008068256532976196,0.0032603223781484886,0.0,0.003019652857427439,0.0007201850492432601,0.0018909969412836838,0.0024013729855368216,3.849602351409255e-06,0.003130708398716917,0.0006583033922705895,0.0009979345208891597,0.0035824043344668314,0.0,0.002177227565774764,0.0035179410373330994,4.477288033868777e-05,0.0044796699490681465
0.033436387678139286,0.05456614632958469,0.021144832237106333,0.01771286481421641,0.02675081223870101,0.023601265764586758,0.25495289553924816,0.2269158946242241,0.002318750258105669,0.0,0.09814917792207384,0.0015364093081120097,0.017105134555940222,0.0031615714869336,0.09015575680750657,0.00927141777016886,0.00268180009471886,0.009629843875223868,0.0023595928826627157,0.0031138098524845087,0.003263811624162759,0.002348998617159628,3.306679539676256e-05,0.00037469168582023,0.0036727732932216395,0.0005131099313920896,0.027312646756074723,0.003844707367775812,0.0058907339936194285,0.003388488439350839,0.003899372392267335,0.004047996995540961,0.00010249357269325135,0.00166673786986471,0.0027183004034344316,0.0005906304779960177,0.0017004136751694217,0.003108040097481841,2.8612779587723656e-06,0.0028992656375038447,0.0007054933653258935,0.0008780386257318827,0.003605397733213536,0.0,0.0029937092451886083,0.0006721085597629715,0.0011291222731577527,0.002749667748220008,1.183906018031781e-06,0.0027840803308056433,0.0005209712749482326,0.0009790651006267956,0.0036198786274583374,0.0,0.002066100181645482,0.003199759935341401,0.00017316331372077011,0.003978754835212823
0.031507884825178654,0.05353313227458488,0.020981272639674895,0.01995460150726465,0.025015940747650678,0.02432794505387984,0.25640559373475386,0.22091171771639959,0.001969847834902269,7.818681699232833e-06,0.09788314356567657,0.0007376911325166988,0.014555557504309955,0.0035962253057055453,0.0979947239308459,0.008543700037423906,0.0024004106406206502,0.010120181701141649,0.002678383626385715,0.003459018893515252,0.0033336162579193237,0.001534156386898071,7.143216200849454e-05,0.00020613712775861603,0.004059702638528646,0.00048621871616039337,0.029215901108793026,0.003790405137079106,0.006212935412236847,0.003935825780328001,0.0031618218977980377,0.005027373454766612,0.0002318242253472227,0.001758600202620095,0.003329329794738968,0.00041366456801911525,0.001680536882838371,0.0033185314492649586,0.0,0.002590198621718145,0.0005441043109481194,0.0010992448087103809,0.003567737145833576,0.0,0.0026721201250047497,0.0005356622846470988,0.0009031918422389804,0.003003583297277467,0.0,0.002905016298403236,0.00044993142943716816,0.001121154256439175,0.003062368056309582,0.0,0.002053946110020273,0.003138239913479802,2.687004634512856e-05,0.0039738268959528915
0.033263604158187354,0.05194967748397815,0.020648619375225847,0.018374549523697232,0.02564037658162611,0.025360156904504442,0.2550805935655094,0.22753515922272263,0.0029392703331419714,0.0,0.09776766304241552,0.001660293961059237,0.015019296999005158,0.0033248874855652745,0.08775720436430008,0.00817300619387372,0.002400441574597586,0.009909065562057033,0.002465278501345555,0.0036375524049438923,0.0032404837043579237,0.001833819587744506,3.4189118865613865e-05,7.839035237541642e-05,0.003425118939221332,0.0006629273259423136,0.03036002801600675,0.0033097210819141008,0.0055574615006773655,0.005820113380333804,0.003776071406603827,0.004141771795011813,7.494910730653354e-05,0.002399544426712233,0.003812437159214722,0.0005957657219736135,0.0010221884151229705,0.0034240456045809024,0.0,0.0029592187012638296,0.0007176077902315182,0.0008206112501481285,0.004251803167968019,0.0,0.0029429890960575135,0.0006218980507692704,0.0006532557275981391,0.002948704710992658,0.0,0.002974063838753692,0.0005146377225279657,0.0009031106616404937,0.0032604370297301647,0.0,0.002577018042665519,0.0030749007908245363,7.294728812809773e-06,0.004296724808293871
0.032657855095785386,0.051993903137788955,0.020501874184813668,0.021026772912698236,0.02529236487310462,0.02374433161236903,0.2589463634753798,0.2256294710313289,0.002198190001048151,0.0,0.09942491275433642,0.0007915195911702387,0.01777583070759493,0.00289877304252414,0.09080210281969399,0.008450931160347057,0.0021151680225486805,0.007843301515041411,0.0017266627399067907,0.00290421659157423,0.0028792299384891623,0.002060477878584594,3.043589788618418e-05,0.00021916654455131216,0.004121516544248579,0.00021089184745469049,0.029641884951445076,0.0035436592091322595,0.004985219076698352,0.004187531208025664,0.0038528654078410743,0.003462544316619069,0.00020018352980592842,0.002927612645366724,0.0032741404468834357,0.00047186980407687055,0.0011261579621029648,0.003291597662834555,0.0,0.0025997539159713333,0.0006681353033127811,0.0010606156689397298,0.0034867298203313303,0.0,0.0029414321416809785,0.0005083311430306729,0.0008901553099241138,0.002591506967694509,1.4006351425783399e-06,0.002459973920018173,0.0005034147347140435,0.0009098171785874093,0.003514101544064592,0.0,0.0024386834812455027,0.003721345445971284,2.961515562599215e-05,0.00446345749264394
0.034376668963060526,0.05408506725932914,0.020231286689788647,0.019726969848408802,0.02563120922600752,0.024367416386006067,0.25613783513092264,0.23151193771521641,0.0021684959690349095,4.807693212662505e-05,0.09295242107686603,0.0012564862909596065,0.017516419618464056,0.005156937850382813,0.08793052794815669,0.00863716076092888,0.0023185523522141144,0.007827568862264574,0.0029181544702221755,0.003188516821285748,0.0028702430794009573,0.0010218720633705235,2.581284791363454e-05,0.0007360807624654136,0.0038879507461429303,0.0004616189752104851,0.029489622848849883,0.0027961060597226487,0.005026734455451873,0.004126559972487628,0.004570395295354761,0.003862560087933503,0.0005468964642552375,0.001452593363349785,0.0032077276413057902,0.0006374578727415418,0.0012124916773183264,0.003095005741301634,0.0,0.0026475064633038987,0.0006768912784552044,0.0015775711092400756,0.004068523844856454,2.0501542735898436e-06,0.002801847134449407,0.0008051403344075527,0.0011073180605004232,0.002596555684339015,0.0,0.002868335386250584,0.0006166109656501933,0.00074995231104906,0.003661373903463374,0.0,0.002146116860340112,0.0028818050745933886,1.4465595216241496e-05,0.0037624957133890534
0.034052543798251476,0.05276648288142588,0.021762732527048467,0.019240144612478128,0.025784277236990418,0.023860352419313002,0.24906814651898032,0.22977732392770847,0.001989783240131772,3.983149704632496e-06,0.10119893295807957,0.0010497090936409858,0.01607547052201981,0.0028652074880757303,0.09157250342555924,0.00862872709890478,0.0028418089205761144,0.008116888132067823,0.0025479437457172002,0.003145195694560206,0.0027835903425232106,0.00166203532413739,4.869522272647711e-05,0.00010109098673337479,0.003764393620480346,0.0005094350827883775,0.02959440982545555,0.0030115682041525625,0.005649987228073218,0.003323734970115007,0.003898570822187603,0.004701729582150815,0.00018845975213568146,0.0012461156328157866,0.0036160889069975395,0.0005866212698581683,0.0010850230674857748,0.003307887130171466,0.0,0.0028361551908684217,0.0005583045836744524,0.0014480420716851364,0.004059928029345638,0.0,0.003449167925338931,0.0006699421818070453,0.0007972750591707628,0.0026424728503109353,0.0,0.0027472265699366332,0.000619722362513782,0.0011297577066597172,0.0034034417589197544,0.0,0.0022884431392913504,0.0033295653219139174,5.795966921146792e-05,0.0045350012171297
0.03201911602802422,0.054250749175043626,0.022323473462782312,0.01985442188557839,0.024925565629562146,0.023098596429674836,0.2530340858381249,0.22794372936235804,0.0022738687971886745,8.750746993961923e-06,0.10151304345371341,0.002299843382465401,0.017455229888340446,0.0042743425999837836,0.09049948393205823,0.00841438098836315,0.002041977226603876,0.009469375511295482,0.002064339560355933,0.0025819839613808898,0.002276332360816695,0.001646401485462267,2.9980934005015268e-05,0.0002520117690703596,0.0049078976554050285,0.0002897184721152992,0.027023602319694265,0.002926736563635765,0.005689635161758294,0.00397042760100831,0.004038310161162078,0.003966791743124869,0.00014348439316157438,0.0022616757425441194,0.002349102746323805,0.0005922764535861819,0.0009880026550772377,0.003498339040320974,0.0,0.00226827633774747,0.000762306529475616,0.0008838341401106929,0.003441097437481802,0.0,0.002723077530393232,0.0008339758507267095,0.001078585152024488,0.0033279844325004933,0.0,0.002833224514469502,0.0006334344639575086,0.000965383314161975,0.0037932082686431743,0.0,0.002409090421302432,0.0027868995979213967,1.1950092499970854e-05,0.004050586798419707
0.03388517832127125,0.051279909811434446,0.02072876701051389,0.020492522753782015,0.02566572216683074,0.02370068600884758,0.25632027624803144,0.22511368706999207,0.001944844852355006,0.0,0.09661807879962575,0.0010449715658469208,0.017447763297092047,0.003298083443268849,0.08916054701431701,0.009416434615807334,0.0027387461829484388,0.010450572308889669,0.0021727975218437845,0.0025223416570666203,0.004262901900097196,0.0024885372327789175,5.8875698885640815e-05,0.00017669961676022484,0.003945291549865113,0.0002626584065380599,0.02753117377823302,0.0026996045425869,0.005880473178321895,0.0048513002516262435,0.0032765523244658373,0.004900878525131128,0.0002594709818990514,0.00276795114214729,0.0030121260194500995,0.0004872006734098076,0.0010125227475995906,0.003158549832979114,0.0,0.002747118765827553,0.0007018351025151423,0.0012828818695202098,0.0034649544869847448,0.0,0.003107683341535434,0.0007625111521439291,0.001174804878132537,0.0031139105627230775,6.016776987218408e-07,0.003175411163869372,0.000587788349431776,0.0013210384733499045,0.0036919279875197194,0.0,0.0022756969808465756,0.003356398196285116,0.00011557040346554253,0.0040851675556107464
0.034864267269092954,0.05076689585500835,0.02137625999568524,0.018975337295831625,0.0247937596174917,0.026239020305358195,0.24976949221585812,0.2268913043518279,0.0023133109203672783,2.898668777951787e-05,0.09461489333141608,0.0008531765689990657,0.016854066097065464,0.0036137885811778703,0.0969549662760159,0.008371396735202674,0.004664226705125779,0.006927670058918694,0.0022964642554193834,0.0031934576210913314,0.0035355198811064304,0.0018395647069203794,5.773492916516217e-05,0.00036255033093189577,0.0030056220198448396,0.0005150484807391185,0.030844497033930166,0.003435365507554439,0.005763549748641411,0.004345767473707633,0.0049475851855153435,0.0039284972258128055,0.0002201266975606043,0.002085579816979741,0.0030128810629364306,0.00041708069195525244,0.0011625550240606743,0.0031093971574849303,0.0,0.0022569025264748987,0.0006641622514029856,0.001207334297082114,0.003392316358562129,0.0,0.00262772461909685,0.0005615183330012781,0.0010039880051344366,0.002973068951715795,0.0,0.002861677777064392,0.0005085550757163641,0.0007146081605654245,0.003832022359370825,5.498222341327135e-06,0.002260337870990414,0.003200166061581389,2.7361170375485768e-05,0.004951094239943465
0.03297755634310648,0.051048779384325844,0.019595477775515874,0.02071968026484406,0.025721660136950018,0.02291074551798665,0.2570762848923785,0.22368198233229644,0.003154238592528449,1.909308926255762e-05,0.09652959354925002,0.0016483621212727002,0.015934174217044596,0.0038191739002069605,0.09321015996800225,0.009085492103374452,0.0031129195609862644,0.008030164581340383,0.0021042092727558788,0.0031505645428870797,0.0034276073339136234,0.002599936660403543,4.632581255846689e-05,0.00035729441483845636,0.003054621657801481,0.0005478219856829328,0.03050264088832107,0.0033405177020785315,0.005453428437264218,0.004592484428685787,0.004428667797560476,0.004177175206204614,0.00030625409355641755,0.0020618844482539742,0.0032874860602393136,0.00044722002480800864,0.0012553126228712944,0.0030356023736966605,7.050477178039135e-06,0.002857495589885695,0.0006549690399586153,0.0010296909189097356,0.003613364377975995,2.029614933532167e-06,0.00316405963591021,0.0006027774289633918,0.0008746315610537148,0.002958500944004538,0.0,0.002601190150771928,0.0004991068156903536,0.0008057002423476478,0.0038104451036391133,3.860753952521573e-06,0.0024216838527248243,0.003119680485747242,1.70886244909958e-05,0.004504080286807593
0.03357482010895838,0.053926750209789716,0.020823149172299403,0.018845762952009425,0.024846965708215162,0.02372518500502818,0.2517874289788646,0.22730568861347017,0.003058260043077135,0.0,0.09810771569056426,0.0016536694988659863,0.019271800904463822,0.003915921537608038,0.08861556616309191,0.008202066381959928,0.0032417041110096526,0.007649802065727951,0.0028231292616912058,0.0027425635780151504,0.0038041075984757227,0.001554948215152902,7.001794905552804e-05,0.0002062099430999252,0.003073041910983751,0.00043089130362492076,0.03040389792190642,0.0026136110084982187,0.006044676229998852,0.0047309082075719265,0.0032721049232944635,0.0036700182350682263,8.01682393109863e-05,0.0020128245328564277,0.003601603555708102,0.00046515186625939426,0.0013687668352360435,0.003191482652948668,0.0,0.0025127160712423474,0.0009110519852710894,0.0011158383716137945,0.003622951946074218,0.0,0.0031005449297163462,0.0006840374735958122,0.0012610543901575514,0.0026722561001425544,1.985660470476148e-06,0.0031951469417868254,0.0004914346486815183,0.0011694661321338146,0.003476990181754285,0.0,0.002509287278690615,0.0034299753649344503,0.0,0.005132881409974054
0.033899232422756935,0.049738808066049314,0.021758270774815687,0.021166061761065214,0.026079071405268207,0.025165117727973984,0.24259993027330196,0.22994739302516534,0.002117371722629461,0.0,0.09874164018157726,0.001076929786558295,0.01963493880077613,0.0031404197180710746,0.09197896645041027,0.008865771975594192,0.002825629551357804,0.009301478155785192,0.0033960239731910704,0.0032465653193617006,0.0039374775879433025,0.0017462725237234445,4.232032970762789e-05,0.00011020295140702647,0.0038258873972247215,0.0006038845663065844,0.028917905542694782,0.0032916822919614548,0.005632949816985165,0.0038240642186529563,0.004085425105758609,0.004185345040214668,0.00025533236144213847,0.00271371474754885,0.002775038400947815,0.0005862845239504918,0.0008385258321968175,0.00364936230670342,4.380878824747586e-06,0.0027550409320218645,0.000723120070821481,0.000940017241897021,0.003695335306343302,2.851418175386748e-06,0.003030876847849277,0.000699479702065951,0.0010717026712494448,0.0024843467879852115,0.0,0.0027055562163973037,0.0006069370866419747,0.0009135215421298271,0.0035395922776053903,0.0,0.002642024419060914,0.0034355790202145603,8.649427552668288e-05,0.004961846668110688
0.03401019242863873,0.05191755825334953,0.020770575242675875,0.019320633844504314,0.025301578320208563,0.0239564310064305,0.25544358798690087,0.2254973418749436,0.0020704904311509937,0.00015100342811815527,0.10190692226187233,0.0007986105900366119,0.014585329509345392,0.00264701009166825,0.09491037610225184,0.008713557876725491,0.0019316437558011554,0.007514111891472616,0.0020456807524359896,0.0030382951049149924,0.0025727915616641215,0.0015011678132867564,6.686360386403721e-05,0.00020808558471811827,0.0039514345728897966,0.0005798236963604457,0.02982717763160035,0.0031234510379235733,0.005229706140309058,0.005138597241719562,0.0031333022670605995,0.004524858711944721,0.0001577049565005204,0.001910075562930311,0.0032697096289563314,0.00046932037706654537,0.0015193458758084551,0.00328869437513886,0.0,0.0027629149582483214,0.0006862515997817385,0.0008924627804283501,0.0028968477842350312,0.0,0.0028153323931023465,0.0006015647557667722,0.0014653970132317258,0.002768464438627053,6.395425807129712e-07,0.002755965982432569,0.0005284357766544239,0.001327925856329571,0.0037228865088861987,1.161193340731673e-05,0.0023961613795674915,0.0029472319284714484,3.4884214574386525e-05,0.004381979760486593
