i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.06348971792930161,0.07878649829848197,0.028341412197637677,0.03243815780784613,0.07341093424215882,0.04789302420207273,0.2028040605304219,0.07996526043484757,0.12562997240660237,0.0005169307139816738,0.02229289977439872,0.01636605065717602,0.013000344229708907,0.0025053860940008393,0.013510708945112068,0.010240247617610077,0.004396034008160509,0.007322634888212859,0.004641334840966407,0.008041096699189948,0.009533033878177744,0.004375229474593529,0.0002909395249812964,0.00026239037526063397,0.005663538298064175,0.00029387109039454105,0.00802278549929473,0.004012932276079574,0.008187704005879645,0.002255924395852892,0.009019315177188453,0.009567865585626988,0.0006684352005572665,0.0010598915174579138,0.0033109265671894665,0.0036560554895566505,0.0026861327956853075,0.006051990307333235,0.00034878575992281906,0.005812749499458049,0.003145241999426144,0.0024281432418207455,0.006547516962311284,0.0004572740074677832,0.00545678520384198,0.0036228897150725357,0.0034236317959394627,0.005340068271978576,0.00045362896208013195,0.006344602428575369,0.002796420458688445,0.0036887300168897217,0.008470181594763083,0.00042128888585769793,0.0052801309451411945,0.007388482229644698,0.00019320647945035208,0.013868573564607273
0.06370573271496406,0.08224125658711218,0.025565378670865654,0.03268273015097794,0.07616263910792002,0.05127744809450201,0.19152237014764442,0.07934430651531045,0.13100245159712515,0.0006224393081969049,0.021857849576551697,0.014735124506796328,0.012555981698343467,0.0019529067026981168,0.012796279856707544,0.010959403067442235,0.003967963379949586,0.006956907929089284,0.004962380515590583,0.008093582769792778,0.008971908267912986,0.004496402435613322,0.0002448980028571031,0.0002023166365081365,0.005780690124936926,0.0004249265314261333,0.00898297837331483,0.003377079932434519,0.007726543449579934,0.002224572883412694,0.008815958303145908,0.010606472227575934,0.00044216479917480944,0.0007508955653972109,0.0029894593350083118,0.002720980400172425,0.0027374008799906165,0.0064651890459755355,0.00014486847783529676,0.0061615302287534755,0.003353559311006194,0.00253587013636673,0.006639687222628353,0.0005348068333529081,0.0051365407231511164,0.003092696950971145,0.0031281789811404507,0.0055367669023687425,0.00046135681242800487,0.006599131398694561,0.004127825578300717,0.0038384561111815133,0.009643276249366324,0.00021360919675403827,0.0054816183219719445,0.007954370321416332,0.00024818320857526396,0.01424169694171927
0.05997772844299161,0.08069033504366319,0.026330315385687673,0.03308109817588001,0.07408967039574003,0.04950559849439618,0.20281846598225575,0.08545656759629298,0.1313867922590179,0.0005404197273821669,0.018414127466228048,0.013080411463676753,0.01220064468616853,0.0019334401081063134,0.011367462417008714,0.01085810044026469,0.004426373608834338,0.007059206483871208,0.005189895398857923,0.008618622136992354,0.010458684712820427,0.004472219619667564,0.00013459321750048642,0.0003127883770151524,0.005371103141165033,0.0004790742449394759,0.008512578606107813,0.0033476889042138905,0.007803983808048326,0.002198740112872272,0.008754357031130046,0.00960164181845248,0.00039533548867312055,0.0007486353318640937,0.0033834666684385323,0.003146385422316984,0.002737149485163318,0.006441695016346416,0.0004290517264896894,0.005790878604345303,0.0029120696061522176,0.002519324996355306,0.00649454999974633,0.000575501638904084,0.005363525682349532,0.002813149476158871,0.003723395860597046,0.0056325347182687715,0.00042700688495494625,0.0066473531728216744,0.0029330523103168436,0.0034283812124838555,0.008344757218319517,0.0004723804654333885,0.0056449566701742135,0.00763616939333063,0.0002873964239685678,0.012599167218777352
0.06145054374482992,0.0827430427310826,0.027060001151915817,0.033863940942092094,0.07411608369908573,0.04610687219495067,0.20164020575362318,0.08484146220464936,0.12425036455982968,0.0006721274871244247,0.02077022278197601,0.014791311821840146,0.011690324417980924,0.002439759975803848,0.013498137912050944,0.011207897190406461,0.004380020844663558,0.008245438022893351,0.0055283241550772326,0.008417982114403453,0.009530506691646498,0.004309120488789229,0.00031971595304232527,0.0003032893751717753,0.005234478545393071,0.0005417539022411628,0.00894301484622105,0.0032292471463598233,0.0076354970669173985,0.001806943928938467,0.008604119868381114,0.010103293731101795,0.0006434446763505033,0.0006202222475899296,0.0031842067776549597,0.002883902623649659,0.002758922985369132,0.006498030190979538,0.000337463563656381,0.005879041189505365,0.0028379076785213413,0.0025777760501302033,0.005784093266330471,0.0003213311536617805,0.005287216994859194,0.003198384777448574,0.003249293857743894,0.005587589546457054,0.0002972314216437128,0.006348763931820894,0.0026472347960528513,0.0032296056073081547,0.009290877327501987,0.00047586279229159373,0.005614320861884404,0.007931499046337095,0.00016906479386871796,0.014071666590899664
0.06352570587262196,0.07957363496760364,0.027609993256535185,0.03353717581614721,0.07763856950278882,0.04734645420987876,0.20300951845232257,0.0819540249677203,0.12245290325778262,0.00042031754780263254,0.019597235929927622,0.015374238955018358,0.011623954023996828,0.002175730133024966,0.012909856500068033,0.010374695061180625,0.003915232062844706,0.006965684593827078,0.004889512170163935,0.007931575837708853,0.011088438114231379,0.004992772925413375,0.00027325729158783293,0.000324559007768594,0.0055234361088982884,0.00036909217178477435,0.009139427809420429,0.0036300222225650763,0.008335692371503979,0.001785113980249881,0.008992994282245289,0.011086132404322449,0.00043911116938860184,0.0006696801719288581,0.0030069694975604433,0.0028828924789979465,0.0025151669979886437,0.006518942935361792,0.000442363158712489,0.006029868225166783,0.002571225683336266,0.0027747873407236645,0.0063430634398155055,0.00030140049748002284,0.00570388363835026,0.003354053081309052,0.003506065496451307,0.00517806189376412,0.00045095276361547626,0.00612015709425027,0.0032893456736266223,0.0033657441647474712,0.00907476916014502,0.0004047346931812793,0.0056098796228813965,0.007349969763739505,0.00023109918524307133,0.013498860363278178
0.05791234183591566,0.0796435672384452,0.02670438387178415,0.03305476921628144,0.08056679252910677,0.05162000055451553,0.19786940728304397,0.08487461370545368,0.12300446944171703,0.00034836128450511385,0.019736294344772032,0.01510969415610535,0.012605966788216448,0.00232771424693475,0.01184719947560487,0.011220448286120612,0.004351875960881035,0.007275835547736755,0.005153939303678912,0.00833931273137918,0.010052388176362866,0.004556202610969211,0.00036394085239739604,0.0002996313545058531,0.005438762283896966,0.0003379174364761231,0.008702632777096066,0.003952446309106302,0.008152115142803985,0.001945523665319956,0.009040484755204655,0.009231437777653414,0.0004868983855081385,0.0009028740686437143,0.003185159073992439,0.0028529845256275587,0.003407912693933819,0.006531999552950296,0.00046248896675252704,0.005992213757836276,0.0028817593681173463,0.0022170210089191475,0.006959055119341959,0.0005542457184807238,0.0058196895199528215,0.003151586885695537,0.003118267145528102,0.005643922502231147,0.0005282037631253731,0.0059405251995360234,0.0035240141158913024,0.0033990649722112393,0.008413937875262062,0.0006035546332876488,0.005334747753984453,0.007524656963767469,0.0002715204515728502,0.014651225033858614
0.06406993870377005,0.07944099293327611,0.027568266179479464,0.033696618016775745,0.07757743961026871,0.048907304989806034,0.19367531357365472,0.08631040922325608,0.12398124916270466,0.000495091743072306,0.021848039875770595,0.014420439020003823,0.01149990175516905,0.002066518500180749,0.011133515662405986,0.011175066097818428,0.004234728047665215,0.007371216644255282,0.005082310685837539,0.008342220071625083,0.009299570549529108,0.004249862907858391,0.00027414703789055693,0.00028003372285512,0.005993174117406255,0.00035171457001083995,0.008554769624176362,0.0033126111750184403,0.008197408856717764,0.0021884734202346707,0.009404166807781883,0.010509824407253293,0.0004578041085149003,0.0008228905830683298,0.003279931332273811,0.0030583458610471364,0.002623388309406939,0.0064546589098421255,0.0002822537742269278,0.006071512010756769,0.0031469978607898564,0.0026185589508976852,0.006880175874486594,0.0004190831125861612,0.005778237131644555,0.0031139364552533948,0.0035897003240367258,0.005389106410812358,0.00024251684259964234,0.006290787041524862,0.002965887944455922,0.0038652043109699253,0.008599886913354544,0.0002436714015850922,0.005357887479374969,0.007662119046515376,0.0002637458869212552,0.015009374429525813
0.06549747042227734,0.08326033359284865,0.02666843458232114,0.033832357085947756,0.07614146076142907,0.04687767340571106,0.19402042655316326,0.0800737203728697,0.13101910965075944,0.0005675232408907864,0.021007443968135982,0.013302856747191822,0.011763309369001405,0.002284704640530545,0.01192737116964854,0.011476617713239538,0.004534730138313502,0.006757903439264403,0.005094993483965412,0.007906812105268226,0.011635823828398605,0.004038420304225876,0.00017979281440244518,0.00016666778345140402,0.005514451720198314,0.00037391522241477784,0.00815594588656518,0.003340904090733045,0.008094206125644278,0.002146261599542872,0.008283896438035817,0.009364302230566092,0.0004646572702844687,0.0008509802945032495,0.0033468062643216296,0.0028081378196640034,0.0027063738998004258,0.007148663522863723,0.00025712754477937033,0.005977139403553769,0.0033975948053150975,0.0027352249313874226,0.006904323073492825,0.0004386947460281952,0.005622075724776878,0.003309804407590413,0.0034712189419012812,0.005882020266282297,0.0004500668512045591,0.0065533578205811,0.0027540479389021855,0.0034582157036467426,0.009187631849586169,0.0004975174992362266,0.005041290236814396,0.008012408099784096,0.00015402504205926906,0.01326075555468397
0.06310854692782326,0.0809983941540504,0.02694657865720411,0.033557100371894785,0.07390088846737615,0.051773657118891835,0.19204894022809152,0.08524423076800051,0.12843567610347023,0.0005321010318780044,0.019500664066549545,0.014831216782620437,0.01202376359453235,0.0021657870482964803,0.011620645499363995,0.010749647257722114,0.004558169700266459,0.0073191738238810285,0.00482104821622494,0.008243475373814108,0.008035071742454979,0.004219299190406511,0.00019903281193030234,0.000280093500961422,0.005519798157787978,0.0005824202337308,0.008450832249608613,0.00382276897566337,0.008181013960663407,0.001832914300237888,0.009285681815782352,0.0111403184401188,0.000527955513399078,0.0007073453444486604,0.003076983679134379,0.002963279112216634,0.002411582462091327,0.006862353420221104,0.00040851535350873317,0.006171075350688989,0.0030789137380044904,0.0024877859076169475,0.006796707002369756,0.0005842302036431862,0.005327065752510309,0.0029689004538130765,0.0033954850374035596,0.005702382653675292,0.0004176665349817288,0.006590850989105455,0.003218111427394586,0.004350419884459145,0.008840577128360531,0.0005350940331736751,0.005778690881928602,0.008446518140529557,0.0002044530592715288,0.014218106364751118
0.06396715253557862,0.07792295235465099,0.0274985362128069,0.03382632978087645,0.0761530183466485,0.052438951538922446,0.20164574367680294,0.0796707906186979,0.12495722849321485,0.0006042952126540878,0.02294492733183296,0.014975963891831853,0.011400922478743036,0.002282809261446083,0.010382242029496187,0.010954119673684667,0.0038654985852739614,0.0069802113649829805,0.0046858333731703205,0.008013755650961189,0.009706740253036764,0.0044266986715327215,0.0003120948088848018,0.00029229955883449174,0.005473725386649877,0.0003014605371927728,0.009198922847588258,0.0037422782080884552,0.0077054332413120895,0.0022196611840096412,0.009456919124817458,0.010753974032071524,0.0005952920395492956,0.0008472197061235886,0.002959221952054571,0.0030615976040306646,0.002944372998983407,0.006525689091636581,0.00039879499600445817,0.00633544268895344,0.003045551600210749,0.002452076354855342,0.006831825328814031,0.0003801703104070918,0.00537785669187115,0.003162931264056803,0.0027755848578315126,0.005295793525226732,0.00023266228929214294,0.006266843773823728,0.002511971788829681,0.00311250741094872,0.008713457524807839,0.0005383610547576536,0.0055773120117878295,0.007272612430580613,0.0001580963062554751,0.013865264132010911
0.062394252462343924,0.07681114943758646,0.026321621478647868,0.03419173723447743,0.07532050594910208,0.05226530331513586,0.20016985865686845,0.08182076976404999,0.1296618856127092,0.0005783074484600869,0.01842580210047018,0.015105858673237653,0.011138595428858372,0.00208114411884052,0.012390335948942703,0.011615598027346586,0.004286711012256423,0.007955391983454551,0.0044634381566311995,0.007883720470988032,0.009628065767011518,0.0041944417994766335,0.00010994430859765106,0.0002471595420231517,0.005521277234096172,0.00044960419824504753,0.008740013654873138,0.003643973288723786,0.008153560177163262,0.0019491306998517068,0.00926779718010283,0.01048435297943531,0.0004616133886562175,0.0009064048916334777,0.0031206902430588727,0.0030252690630353744,0.0027320700462161135,0.006561243722974714,0.00027505385797608713,0.00639323501590582,0.0027845701347198647,0.0027351338790912254,0.006480370677248267,0.0002800943999370817,0.005189481794458806,0.0032639628294747333,0.0032898936338407116,0.005592497144331026,0.00012554237505800904,0.006396458252511568,0.0028477343720810623,0.003844177633250629,0.008579464957381813,0.00037968003347845636,0.005832756233333097,0.008048502563697206,0.0002289713611116089,0.01335381938553016
0.058753312407142017,0.0797612708101198,0.027455625729116157,0.0328563673033031,0.07154287040133482,0.04970345318024221,0.20513714706847141,0.08241826514247308,0.12716621259582805,0.0004950926096632694,0.019195269396641425,0.014189029601225011,0.0114060284310188,0.0019598398172535774,0.013060290141621387,0.011033049783536948,0.004057981262554263,0.007965434643552089,0.0054093129971588515,0.00796824038641492,0.010520484365879004,0.004017145214037216,0.0002524346213360825,0.00047016854366206483,0.006260257136067087,0.0004737221968415455,0.008026331783812807,0.00402111324305061,0.008386970687758944,0.001978120211600674,0.00876322225027328,0.00981907713952623,0.0006557582513994388,0.0007543086991275679,0.003030444462160305,0.003267975709569545,0.0029464088151708104,0.00613629104273569,0.0005180824585996761,0.006109487372095522,0.0024861104723932453,0.0025677744440563543,0.007266012616315826,0.00034896881345675395,0.005893657226898246,0.003740228318311062,0.0036091902338781985,0.005682104526501071,0.0002489343781479629,0.0062956725657127574,0.0039027955784290873,0.0035987505935629826,0.009356184443552186,0.0002904965939531821,0.005607354000435439,0.007248347662960098,0.0003320173914441829,0.013583502226616178
0.059775601562251736,0.07858930267099785,0.027229372666966678,0.03534769793458346,0.07462025967753133,0.050760856370232935,0.20951051730210576,0.08154682999278036,0.1208270586421259,0.0007525647303804172,0.019982311443814637,0.01598938890107027,0.010683052873474787,0.002463819958363333,0.011724872838964997,0.011583875971023602,0.004258275868052163,0.007869025550042343,0.004414088110085782,0.007968272655067696,0.009260108404037765,0.004250721904741535,0.00017621520897970465,0.00022986330613711516,0.006098837640736136,0.0002966068193808029,0.008290529290620102,0.0032895350876654367,0.007697797560933192,0.001797329405546979,0.00866888527292779,0.0091339955340079,0.00047886644493697555,0.0008101589869163561,0.003311169250896841,0.0029836636989312043,0.0027329782001442636,0.006866262014438257,0.0004685898706333284,0.006073901383366853,0.002773286102752815,0.0029137323179036145,0.006187754646727731,0.000524668454956675,0.005371861401069517,0.0029212142899119244,0.003326906453813116,0.005351207015730136,0.0004156623614642108,0.00685136428444383,0.0024822425106390683,0.0038035416796497958,0.009645314180172941,0.0003566206393680839,0.005353629387847578,0.007736923088874777,0.00027243684826923977,0.014898573330510268
0.06139181195585299,0.07682183615559644,0.025376470705490647,0.0328892127943149,0.07390083078604244,0.0481900565190869,0.1986655320112974,0.08680616081504758,0.12961526571980866,0.0007286172541482993,0.021554103699465647,0.015783707112012248,0.01222681309574191,0.0020998583637687907,0.013388143235276652,0.011418549455875006,0.003951742999976659,0.007147372959982518,0.004447142988557587,0.007978180867603437,0.008830816354702826,0.004511372068957298,0.0001635519574621897,0.0002809245614427044,0.005941681463237894,0.00033348686133243704,0.008417339747914117,0.0034073081771348666,0.007987224862660777,0.001954915100860576,0.008707689878832588,0.009747228792687445,0.0006691424506799644,0.0006607850998718529,0.0034023622591967434,0.003034803846602432,0.0025120096134404924,0.006910575200526084,0.0006888158481703548,0.006502553259060518,0.0028781571405539098,0.002342811240301687,0.006704157554906057,0.00043293602094775837,0.005832889277367494,0.003240341126129739,0.0027826203239777894,0.005507741357743109,0.000334753059998285,0.005810563042041605,0.0035949597773535374,0.003405886541616894,0.009929730872071472,0.0003451275967213056,0.005688066596580767,0.00772011047093254,0.0001721980079520374,0.014230953093083197
0.06143900048372709,0.0781384902769225,0.02563614060982838,0.03253200698103941,0.07748381900902146,0.04997429843989175,0.19492843399896995,0.08872139637818133,0.12592957651697828,0.0005433040316094169,0.021914193575320057,0.014105857038284653,0.011655914109571114,0.002269766257005909,0.013026529031947332,0.01082093314634743,0.0037821228838079207,0.007297728619374182,0.0043192758275970205,0.007997873431030478,0.011006896853007382,0.0045522878061257975,0.000155473278115113,0.00022799725711452346,0.005716312001337185,0.0004316579461916029,0.008875940168964518,0.003370643883312099,0.007990278140703076,0.0024182437381603844,0.008647297847465145,0.009195927540749606,0.0006375350568600675,0.000729426135738197,0.003092525440485717,0.0026784491437048877,0.002474118848596845,0.0065186464484538196,0.00044601371889387416,0.006805422526877625,0.002713564705966789,0.002426675012300057,0.007064158391959852,0.0007146847292702738,0.005418435452219809,0.0033190031668815395,0.0031431611384285904,0.005676533050647074,0.00042768895003212254,0.006479066949750009,0.0028924037486490095,0.0034533528219693787,0.009379516822143535,0.0004827144792758461,0.005359734260511052,0.007599999854088956,0.000329689754360797,0.014631862284232437
0.05831490752165393,0.08334508187927521,0.028549514261997783,0.03375555809559115,0.07343251663449055,0.050543270874283036,0.2018281484924622,0.07902150846152538,0.1292210151383359,0.0003903255140894914,0.020171657047746185,0.013257285067909245,0.010593723312807843,0.0027490126558736175,0.013620344457225288,0.011225916127312788,0.003644971779499872,0.007821826789798689,0.005679074244085251,0.007794277238141663,0.009133442206420041,0.0044784984960252695,0.0003669165342272187,0.00020012923953660405,0.005756890753426535,0.0003269609437641937,0.00889656759499414,0.003632294236066155,0.00819347376541966,0.0022999052398427794,0.008338797330876257,0.01045124976959623,0.0007176272797727482,0.000977707434329856,0.003353813469544869,0.002653462311048682,0.002585192585830184,0.006424261794381764,0.00047269080842897703,0.005983073194621228,0.0028036139613672293,0.0024390794748858236,0.006894999319135923,0.000531595507397851,0.005470053530338895,0.0027820928362639573,0.0031981870653987844,0.005943056691106805,0.00027842601391079924,0.006055381139772938,0.0025909994152054586,0.0036787557423761195,0.009133035080147813,0.0006410266171486067,0.005889492858162342,0.007423565704792207,0.000189595659530369,0.013854152800799649
0.06138944027383057,0.07938349223647333,0.026206411865888898,0.033708681726995336,0.07854375070244259,0.05059234527751056,0.197561931813186,0.08610218465188296,0.12304148784744469,0.0005117685933022971,0.018353204769172106,0.0155086641143412,0.011153554808639424,0.0020635375830388224,0.012750670048330939,0.010601846224008213,0.004693398845689798,0.007183369580260415,0.004616469417236805,0.008527971517895652,0.009955628071146637,0.004429713488326012,0.00037430734566183465,0.00029523182009166837,0.0055115483930477565,0.00030657353213147,0.008394602084008239,0.003833709216797158,0.008274657635955151,0.0017181083755325641,0.008688320540971947,0.010038706372953307,0.0005559662393572313,0.0006062643945783988,0.00328599140280118,0.0029302635663588624,0.003014593902393044,0.007468329781453751,0.00018892839982358282,0.006435458613697028,0.00323946345384297,0.0025787972538860744,0.006777056572048021,0.0003837137158153191,0.005430828478981222,0.003474047088728086,0.003476874980542281,0.005367553050759812,0.0003081242312977728,0.00624586285272599,0.0028471250111967586,0.0037132416415145385,0.009858009254711472,0.0003466582848686553,0.005444326960634701,0.007382276479742655,0.00020975582826240094,0.014115199785783784
0.05922887773634496,0.08044196279704972,0.02607000511219885,0.031660359134716196,0.07453342432475134,0.05271260689006478,0.204301765325901,0.08345342233868075,0.12695601378783436,0.0005035703173558427,0.019376873586973088,0.015546807103121046,0.010395048740287854,0.0019245330697912199,0.012645516674089268,0.010621746713118054,0.003806429465578541,0.006994660304326143,0.0049710321305428875,0.007750325981681282,0.010036934331239838,0.004714751186908046,0.00034481607926521317,0.0002706251265530636,0.0058678336502614595,0.0003188797094357967,0.008049982008521368,0.0036151989010575407,0.008131844442853964,0.002242940627402729,0.009177860952530783,0.010196476126550072,0.00047114517044059227,0.0007430625837249413,0.0027921339984301164,0.003150412143903534,0.002336628418620235,0.00637499382383698,0.000488369263741936,0.005702716907853433,0.0028199700140626826,0.0025870471522611554,0.006214360731215648,0.0006129664914280644,0.005501456984284498,0.0033846849508722054,0.0030869925194864528,0.005332287717116941,0.00042345670330574346,0.006369148082181742,0.003957944863170479,0.0038526518394162617,0.009352766796521014,0.00061466190829162,0.0052274093039009865,0.007476366456914921,0.00019123195767831703,0.01407200854035246
0.059982293897180995,0.08141114723525597,0.02744206817221952,0.03428653247967496,0.07503532718901805,0.05084650838134574,0.19763811324217267,0.08058416771101179,0.12758787160648224,0.0006432406475149757,0.020847944654770554,0.015124045065017097,0.01096748554253425,0.002135665073452717,0.011486940526795263,0.011209437352706974,0.00413632363875923,0.007042744516701332,0.005915397675851327,0.008302566959803841,0.009281442475760276,0.004458808864421796,0.0001473314455289125,0.00023440315764923042,0.006812028603536701,0.00045907358205139336,0.008618351969536031,0.0035196237856937027,0.008088054758099109,0.0018621536383944162,0.009313959524592966,0.010512753347234317,0.0005085726090529751,0.0008156790585742081,0.002788433670864327,0.003272948146054266,0.003005398625736066,0.007580999131145478,0.00033841053067016773,0.005972612841126814,0.0026635014978079437,0.002705140479357254,0.005923235974871797,0.00022768618652727464,0.005449804358511434,0.0033131681966993252,0.003341424561368986,0.00573235709464556,0.0002745566258526094,0.006858165862536009,0.002999444975241029,0.004121665794060345,0.008810833252670845,0.00044975017215380343,0.005369365359450549,0.00813446550298321,0.0001840507608721917,0.013224522010397154
0.06199500032687235,0.0801995900863227,0.02658519217552008,0.0327532068006363,0.07192289595162062,0.049156013506703275,0.19792998717697763,0.08573202069557982,0.1337468434600118,0.0004062323643389996,0.019670526933050794,0.014072786909008659,0.010794836717827789,0.0020781747607469523,0.011899692582032982,0.01153699859971463,0.004636722884726745,0.007621508253101297,0.005231865397098998,0.007739741512485346,0.008438321169903323,0.004704889957173853,0.00017750901354670825,0.0001982933146258299,0.005882274420866428,0.00033547151613569994,0.008769796437359458,0.0036585820012208954,0.008054575287406567,0.0018385376472086431,0.008526074609447501,0.009766353814658771,0.000536529815827972,0.0007703683099433903,0.0031990585339019394,0.0030568749761586463,0.002518714728695063,0.007022053987270249,0.0006301183766074712,0.005912817472626841,0.002786182342471214,0.002453172378793705,0.0063489989382338585,0.0005147194830268892,0.005563448484763905,0.0037258226884723696,0.003145791367955402,0.005709438563599179,0.0005933744998265559,0.0066624182712087835,0.0031465037067593014,0.003671405933615066,0.008029412917095257,0.000241963609526793,0.005518512736797922,0.008340778222613797,0.00019284105054841403,0.013648162319728489
0.05666094761065306,0.08087695585127527,0.0266932227930595,0.03342658461861715,0.07557179646304876,0.051139683222627026,0.1988791122940157,0.08588692580606498,0.12796638610863445,0.0005819099427063461,0.020974981515073134,0.014127273140731249,0.012346846745957448,0.002671719609636135,0.012601788593305267,0.011175165402208835,0.004525965265980188,0.007729649608689161,0.0048069320632904665,0.008127407414654913,0.009043522973071339,0.0043949211529351485,0.00024992167606272594,0.00027260738627372277,0.00532027311200294,0.0003216258197705921,0.00831371856888898,0.003550837480449856,0.007872569588800355,0.002114764778388993,0.008775095201631791,0.01034955512930424,0.0005860544381062682,0.0008098029301351358,0.0032736330132774566,0.003178674298250931,0.002781881050296418,0.006399289976587802,0.0003321669180235589,0.00589879651321908,0.002508999167461475,0.0027557075909432666,0.006578842143640715,0.0005377794045719145,0.005408480092291494,0.0031496564866927562,0.0037728441178902115,0.005532446051730413,0.00045120027197229843,0.006162828064622089,0.002988479501382968,0.0037117662592424756,0.008885677518961799,0.0003365353188508635,0.005272731439462521,0.007614855227857952,0.00033866183203077336,0.013381543434687726
0.05999743724539563,0.08312812178003179,0.026238511453943642,0.033075885013771705,0.07534418749086616,0.052904069964333826,0.20297937416500486,0.0813714438709384,0.11490839878005724,0.0005740363682810991,0.02488612458234337,0.015056638195606905,0.012022507851433847,0.0026695154760733473,0.013212477419042743,0.010672064016444108,0.004517274146496767,0.006782539216754917,0.004815491701882534,0.007563858122187409,0.008403416748969092,0.004625288821541323,0.00024599249147218435,0.0002172211995145121,0.0053083337322736715,0.0003579707241700552,0.009079368929184288,0.003776349377849828,0.008336293134159501,0.0022683592846541624,0.008768802841071089,0.010030178704879213,0.00046232693403319214,0.000654869190204491,0.003361477571620461,0.0035160814135998895,0.002941427414897194,0.006618489710034653,0.0003481689885812574,0.006169768035421513,0.0032679877388328985,0.0024552331152304504,0.006416471322352554,0.0005519688836584097,0.005349589120005827,0.002920464245516337,0.0036281893147282057,0.005634833719667897,0.0002516817575438935,0.006563751904723263,0.0031510923898375107,0.0035031766988510493,0.009556114125934413,0.0004038386582127822,0.006007064056867396,0.0073255865538782135,0.000223143745191419,0.014579670539945654
0.06264175209399901,0.07981116657249575,0.025523052142961532,0.03203817982138947,0.0754295602720873,0.051957286635600515,0.1990171185452395,0.08379283430291687,0.1320438079980871,0.00047838022276399327,0.02039775852041841,0.01346871076478292,0.009766059219811845,0.0020996086283813953,0.011038080395147963,0.010798433761106657,0.0042890119182495195,0.007462453269774835,0.004955222077761911,0.00763538522814636,0.009952953593377287,0.00445974713551964,0.0002844907873347797,0.00029233317011412535,0.005669308065200684,0.0003766615658051472,0.008882396311478757,0.003236835250627484,0.00768286774256863,0.0017693590681946668,0.009719068926030116,0.01007374882990907,0.0005100390227198988,0.000677768257026585,0.003232204141998296,0.0030405926433635854,0.002664917649154254,0.006829358545702083,0.0003956153876642379,0.005813078316273681,0.0032455408632601126,0.002548163966134648,0.00666359176288789,0.00048247671450100574,0.005454127077044678,0.003446094314682816,0.002803582265355046,0.005249027611077353,0.00046999293761968813,0.006442107240591423,0.0030003553631693814,0.0035331555545371858,0.00909906482837143,0.00025625166477726127,0.005621192770557942,0.007991660634170682,0.00014276253844519598,0.013343645091630338
0.0615677273958229,0.07957830366382311,0.026793020649429976,0.034484939832916686,0.07230987176121492,0.05148350180087732,0.20165225296634642,0.08250044825029643,0.1298202202897197,0.0004775126445190729,0.020367142054746136,0.014416685703530017,0.011949177055534874,0.002093674904508488,0.01142825753914259,0.011395810266994676,0.004413290220157929,0.007221599439188919,0.004990543998190505,0.007961922879863147,0.009754325965672389,0.004849484111323912,0.00035532279780263747,0.00023768020199306777,0.004902329423628288,0.0005716293435909483,0.00836669005656512,0.003774204598844703,0.007776331927791997,0.0018662521911325663,0.009394632762698488,0.009969452127106367,0.0005812516431793591,0.0006736855980928605,0.002869365479271782,0.003147316456353668,0.002411313670146905,0.006280437259291506,0.0006618775883766582,0.006126398672206426,0.0027639815353578683,0.0027184867464917447,0.007413903123076317,0.00032195886248477296,0.0052905630394814345,0.0034305045180376935,0.0028745049676869388,0.005175246826216048,0.0003633325114438173,0.006269501891270284,0.002394554076788554,0.0032271021840317806,0.008428711629463828,0.0006480714506779902,0.005257364193162042,0.007941414404545797,0.0002606604560429017,0.013744252391846512
